CustomerID,Tenure,CityTier,WarehouseToHome,HourSpendOnApp,NumberOfDeviceRegistered,SatisfactionScore,NumberOfAddress,Complain,OrderAmountHikeFromlastYear,CouponUsed,OrderCount,DaySinceLastOrder,CashbackAmount,PreferredLoginDevice_Mobile Phone,PreferredLoginDevice_Phone,PreferredPaymentMode_COD,PreferredPaymentMode_Cash on Delivery,PreferredPaymentMode_Credit Card,PreferredPaymentMode_Debit Card,PreferredPaymentMode_E wallet,PreferredPaymentMode_UPI,Gender_Male,PreferedOrderCat_Grocery,PreferedOrderCat_Laptop & Accessory,PreferedOrderCat_Mobile,PreferedOrderCat_Mobile Phone,PreferedOrderCat_Others,MaritalStatus_Married,MaritalStatus_Single
55500,-1.0740326013104087,-0.7152859460966897,-0.19223502522128919,1.4801582770434922,0.3037504960621994,0.6762074787836582,-0.4699437267070671,1.5842900815015346,2.2562600971111104,0.13142452403661314,-0.3429279567450055,-0.9697327098766588,-0.5534004637626976,1.0179225733228876,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,-0.6029314036845679,1.1970866392122446,-0.34986896613007135,-0.28172888677622643,0.8146849599227606,-0.2802571342583128,-0.7567203567527586,-0.40964314813700775,1.8519133363922498,-0.22180770549828122,-1.0627085538844805,1.4610762729160982
55501,-0.022193726212871013,1.4697709592339467,0.1594367355763465,1.4801582770434922,1.2804011487350622,-0.048392465173706926,-0.4699437267070671,1.5842900815015346,-0.4647225317470068,-0.39643451346171216,-0.3429279567450055,0.9459289645329576,0.09714487871097496,1.0179225733228876,-0.5289955826260053,3.7979807179929934,-0.1648781983412864,-0.6029314036845679,-0.8353614243477485,-0.34986896613007135,-0.28172888677622643,-1.2274683456716928,-0.2802571342583128,1.3214921352072564,-0.40964314813700775,-0.539982071703269,-0.22180770549828122,0.9409917670698481,-0.6844269656122359
55502,-0.6065486568226142,-0.7152859460966897,1.3316759382351322,0.09484559393209205,0.3037504960621994,-0.048392465173706926,-0.4699437267070671,-0.631197538680691,-1.0089190575186302,-0.39643451346171216,-0.3429279567450055,-0.42240080290248266,-0.20779825057355905,1.0179225733228876,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,-0.6029314036845679,1.1970866392122446,-0.34986896613007135,-0.28172888677622643,0.8146849599227606,-0.2802571342583128,1.3214921352072564,-0.40964314813700775,-0.539982071703269,-0.22180770549828122,0.9409917670698481,-0.6844269656122359
55503,-0.2559356984567683,1.4697709592339467,-0.5439067860189248,1.4801582770434922,0.3037504960621994,-1.4975923530884372,-0.08285035708588379,1.5842900815015346,-0.4647225317470068,-0.39643451346171216,-0.3429279567450055,,0.9103265568030657,1.0179225733228876,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,-0.6029314036845679,1.1970866392122446,-0.34986896613007135,-0.28172888677622643,0.8146849599227606,-0.2802571342583128,-0.7567203567527586,-0.40964314813700775,-0.539982071703269,-0.22180770549828122,0.9409917670698481,-0.6844269656122359
55504,-0.8402906290665114,-0.7152859460966897,-0.19223502522128919,0.09484559393209205,0.3037504960621994,1.4008074227410234,0.3042430125352995,-0.631197538680691,-0.19262426886119507,-0.39643451346171216,-0.3429279567450055,-0.42240080290248266,-0.6347186315719067,-0.982392989611792,1.8903749536732715,-0.26329780855981816,-0.1648781983412864,-0.6029314036845679,1.1970866392122446,-0.34986896613007135,-0.28172888677622643,0.8146849599227606,-0.2802571342583128,-0.7567203567527586,-0.40964314813700775,1.8519133363922498,-0.22180770549828122,-1.0627085538844805,1.4610762729160982
55505,0.09467725990907762,-0.7152859460966897,-0.19223502522128919,1.4801582770434922,0.3037504960621994,1.4008074227410234,1.078429751777666,1.5842900815015346,1.9841618342252985,-0.39643451346171216,-0.3429279567450055,0.12493110407169346,-0.18746870862125678,1.0179225733228876,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,1.6585634682302337,-0.8353614243477485,-0.34986896613007135,-0.28172888677622643,0.8146849599227606,-0.2802571342583128,1.3214921352072564,-0.40964314813700775,-0.539982071703269,-0.22180770549828122,0.9409917670698481,-0.6844269656122359
55506,-0.13906471233481965,-0.7152859460966897,0.8627802571716179,0.09484559393209205,1.2804011487350622,0.6762074787836582,-0.8570370963282503,1.5842900815015346,-1.0089190575186302,-0.39643451346171216,-0.3429279567450055,-0.42240080290248266,-0.08582099885974545,1.0179225733228876,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,-0.6029314036845679,-0.8353614243477485,-0.34986896613007135,3.5495117715574804,-1.2274683456716928,-0.2802571342583128,1.3214921352072564,-0.40964314813700775,-0.539982071703269,-0.22180770549828122,0.9409917670698481,-0.6844269656122359
55507,1.0296451488846667,-0.7152859460966897,1.9177955395645252,1.4801582770434922,1.2804011487350622,-1.4975923530884372,-0.8570370963282503,-0.631197538680691,-0.4647225317470068,-0.39643451346171216,0.3374816401651217,1.2195949180200458,0.1378039626155795,1.0179225733228876,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,-0.6029314036845679,1.1970866392122446,-0.34986896613007135,-0.28172888677622643,-1.2274683456716928,-0.2802571342583128,1.3214921352072564,-0.40964314813700775,-0.539982071703269,-0.22180770549828122,0.9409917670698481,-0.6844269656122359
55508,-0.022193726212871013,0.37724250656862857,-0.778354626550682,1.4801582770434922,1.2804011487350622,-1.4975923530884372,-0.4699437267070671,-0.631197538680691,1.712063571339487,0.13142452403661314,-0.3429279567450055,1.2195949180200458,-0.26878687643046584,-0.982392989611792,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,-0.6029314036845679,-0.8353614243477485,-0.34986896613007135,3.5495117715574804,0.8146849599227606,-0.2802571342583128,1.3214921352072564,-0.40964314813700775,-0.539982071703269,-0.22180770549828122,-1.0627085538844805,1.4610762729160982
55509,0.44529021827492354,-0.7152859460966897,-0.8955785468165606,1.4801582770434922,0.3037504960621994,1.4008074227410234,-0.08285035708588379,-0.631197538680691,,0.6592835615349384,3.0591200278056303,3.40892254591675,2.3537240354165267,1.0179225733228876,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,-0.6029314036845679,1.1970866392122446,-0.34986896613007135,-0.28172888677622643,0.8146849599227606,3.568151806898519,-0.7567203567527586,-0.40964314813700775,-0.539982071703269,-0.22180770549828122,0.9409917670698481,-0.6844269656122359
55510,-1.0740326013104087,-0.7152859460966897,-0.8955785468165606,0.09484559393209205,1.2804011487350622,-0.048392465173706926,-0.4699437267070671,1.5842900815015346,-0.4647225317470068,-0.39643451346171216,-0.3429279567450055,-0.9697327098766588,-0.47208229595348855,1.0179225733228876,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,-0.6029314036845679,1.1970866392122446,-0.34986896613007135,-0.28172888677622643,-1.2274683456716928,-0.2802571342583128,-0.7567203567527586,-0.40964314813700775,1.8519133363922498,-0.22180770549828122,0.9409917670698481,-0.6844269656122359
55511,-1.0740326013104087,1.4697709592339467,-0.778354626550682,0.09484559393209205,-1.649550809283526,-0.048392465173706926,-0.8570370963282503,-0.631197538680691,-0.19262426886119507,-0.39643451346171216,-0.3429279567450055,0.9459289645329576,0.2597812143293931,1.0179225733228876,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,1.6585634682302337,-0.8353614243477485,-0.34986896613007135,-0.28172888677622643,-1.2274683456716928,-0.2802571342583128,1.3214921352072564,-0.40964314813700775,-0.539982071703269,-0.22180770549828122,-1.0627085538844805,1.4610762729160982
55512,1.3802581072505127,-0.7152859460966897,1.5661237787668891,0.09484559393209205,0.3037504960621994,-1.4975923530884372,0.3042430125352995,-0.631197538680691,,0.13142452403661314,0.6776864386201854,0.9459289645329576,2.435042203225736,-0.982392989611792,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,1.6585634682302337,-0.8353614243477485,-0.34986896613007135,-0.28172888677622643,-1.2274683456716928,3.568151806898519,-0.7567203567527586,-0.40964314813700775,-0.539982071703269,-0.22180770549828122,0.9409917670698481,-0.6844269656122359
55513,0.912774162762718,-0.7152859460966897,-0.8955785468165606,1.4801582770434922,-1.649550809283526,1.4008074227410234,-0.08285035708588379,-0.631197538680691,0.07947399402461662,0.13142452403661314,-0.0027231582899418776,-0.42240080290248266,-0.04516191495514091,1.0179225733228876,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,-0.6029314036845679,1.1970866392122446,-0.34986896613007135,-0.28172888677622643,0.8146849599227606,-0.2802571342583128,1.3214921352072564,-0.40964314813700775,-0.539982071703269,-0.22180770549828122,0.9409917670698481,-0.6844269656122359
55514,-1.0740326013104087,-0.7152859460966897,0.8627802571716179,0.09484559393209205,2.257051801407925,1.4008074227410234,-0.4699437267070671,1.5842900815015346,2.2562600971111104,-0.39643451346171216,0.3374816401651217,-0.9697327098766588,-0.5940595476673022,-0.982392989611792,-0.5289955826260053,3.7979807179929934,-0.1648781983412864,-0.6029314036845679,-0.8353614243477485,-0.34986896613007135,-0.28172888677622643,0.8146849599227606,-0.2802571342583128,-0.7567203567527586,-0.40964314813700775,1.8519133363922498,-0.22180770549828122,0.9409917670698481,-0.6844269656122359
55515,1.1465161350066153,-0.7152859460966897,1.8005716192986463,1.4801582770434922,0.3037504960621994,-1.4975923530884372,-0.4699437267070671,-0.631197538680691,0.3515722569104283,-0.39643451346171216,-0.3429279567450055,-0.9697327098766588,-0.5330709218103954,1.0179225733228876,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,-0.6029314036845679,1.1970866392122446,-0.34986896613007135,-0.28172888677622643,0.8146849599227606,-0.2802571342583128,-0.7567203567527586,-0.40964314813700775,1.8519133363922498,-0.22180770549828122,-1.0627085538844805,1.4610762729160982
55516,-0.022193726212871013,1.4697709592339467,0.9800041774374965,0.09484559393209205,1.2804011487350622,0.6762074787836582,-0.08285035708588379,-0.631197538680691,0.3515722569104283,0.13142452403661314,-0.3429279567450055,-0.1487348494153946,0.056485794806370435,1.0179225733228876,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,-0.6029314036845679,-0.8353614243477485,2.858212922000713,-0.28172888677622643,0.8146849599227606,-0.2802571342583128,1.3214921352072564,-0.40964314813700775,-0.539982071703269,-0.22180770549828122,0.9409917670698481,-0.6844269656122359
55517,0.5621612043968721,1.4697709592339467,-0.07501110495541062,0.09484559393209205,0.3037504960621994,0.6762074787836582,1.078429751777666,-0.631197538680691,1.712063571339487,-0.39643451346171216,-0.3429279567450055,0.12493110407169346,-0.1671391666689545,1.0179225733228876,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,-0.6029314036845679,-0.8353614243477485,2.858212922000713,-0.28172888677622643,-1.2274683456716928,-0.2802571342583128,1.3214921352072564,-0.40964314813700775,-0.539982071703269,-0.22180770549828122,0.9409917670698481,-0.6844269656122359
55518,0.6790321905188208,-0.7152859460966897,-0.30945894548716774,0.09484559393209205,0.3037504960621994,1.4008074227410234,2.626803230262399,-0.631197538680691,-0.4647225317470068,2.2428606740299144,,0.9459289645329576,1.6421900670859473,1.0179225733228876,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,1.6585634682302337,-0.8353614243477485,-0.34986896613007135,-0.28172888677622643,0.8146849599227606,-0.2802571342583128,-0.7567203567527586,-0.40964314813700775,-0.539982071703269,-0.22180770549828122,0.9409917670698481,-0.6844269656122359
55519,-0.6065486568226142,1.4697709592339467,0.1594367355763465,0.09484559393209205,0.3037504960621994,-1.4975923530884372,-0.08285035708588379,1.5842900815015346,-1.0089190575186302,0.13142452403661314,-0.3429279567450055,0.12493110407169346,0.2801107562816954,1.0179225733228876,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,1.6585634682302337,-0.8353614243477485,-0.34986896613007135,-0.28172888677622643,-1.2274683456716928,-0.2802571342583128,1.3214921352072564,-0.40964314813700775,-0.539982071703269,-0.22180770549828122,0.9409917670698481,-0.6844269656122359
55520,-0.2559356984567683,1.4697709592339467,-0.6611307062848034,1.4801582770434922,1.2804011487350622,-1.4975923530884372,0.3042430125352995,1.5842900815015346,-0.7368207946328185,-0.39643451346171216,-0.3429279567450055,-0.6960667563895707,0.5850538855662294,1.0179225733228876,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,1.6585634682302337,-0.8353614243477485,-0.34986896613007135,-0.28172888677622643,-1.2274683456716928,-0.2802571342583128,1.3214921352072564,-0.40964314813700775,-0.539982071703269,-0.22180770549828122,0.9409917670698481,-0.6844269656122359
55521,-0.6065486568226142,-0.7152859460966897,-0.5439067860189248,1.4801582770434922,-1.649550809283526,-0.048392465173706926,2.239709860641216,-0.631197538680691,-0.7368207946328185,0.13142452403661314,-0.0027231582899418776,-0.42240080290248266,-0.2484573344781636,1.0179225733228876,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,1.6585634682302337,-0.8353614243477485,-0.34986896613007135,-0.28172888677622643,-1.2274683456716928,-0.2802571342583128,-0.7567203567527586,-0.40964314813700775,1.8519133363922498,-0.22180770549828122,0.9409917670698481,-0.6844269656122359
55522,-1.0740326013104087,-0.7152859460966897,-0.30945894548716774,1.4801582770434922,-1.649550809283526,-1.4975923530884372,-0.8570370963282503,-0.631197538680691,0.8957687826820517,0.6592835615349384,1.6983008339853762,0.9459289645329576,-0.5534004637626976,-0.982392989611792,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,-0.6029314036845679,-0.8353614243477485,-0.34986896613007135,3.5495117715574804,0.8146849599227606,-0.2802571342583128,-0.7567203567527586,-0.40964314813700775,1.8519133363922498,-0.22180770549828122,0.9409917670698481,-0.6844269656122359
55523,1.0296451488846667,-0.7152859460966897,-0.8955785468165606,0.09484559393209205,0.3037504960621994,-0.048392465173706926,0.6913363821564827,-0.631197538680691,-0.7368207946328185,-0.39643451346171216,-0.3429279567450055,-0.1487348494153946,0.03615625285406816,-0.982392989611792,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,1.6585634682302337,-0.8353614243477485,-0.34986896613007135,-0.28172888677622643,0.8146849599227606,-0.2802571342583128,1.3214921352072564,-0.40964314813700775,-0.539982071703269,-0.22180770549828122,-1.0627085538844805,1.4610762729160982
55524,-0.3728066845787169,1.4697709592339467,0.1594367355763465,0.09484559393209205,0.3037504960621994,-0.048392465173706926,-0.4699437267070671,-0.631197538680691,-0.19262426886119507,-0.39643451346171216,-0.3429279567450055,1.4932608715071338,0.056485794806370435,1.0179225733228876,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,-0.6029314036845679,-0.8353614243477485,2.858212922000713,-0.28172888677622643,0.8146849599227606,-0.2802571342583128,1.3214921352072564,-0.40964314813700775,-0.539982071703269,-0.22180770549828122,-1.0627085538844805,1.4610762729160982
55525,-0.9571616151884601,1.4697709592339467,-0.8955785468165606,0.09484559393209205,1.2804011487350622,-1.4975923530884372,-0.4699437267070671,1.5842900815015346,-0.7368207946328185,0.13142452403661314,-0.3429279567450055,0.9459289645329576,0.3207698401862999,-0.982392989611792,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,-0.6029314036845679,1.1970866392122446,-0.34986896613007135,-0.28172888677622643,0.8146849599227606,-0.2802571342583128,1.3214921352072564,-0.40964314813700775,-0.539982071703269,-0.22180770549828122,0.9409917670698481,-0.6844269656122359
55526,-1.0740326013104087,1.4697709592339467,1.8005716192986463,0.09484559393209205,-1.649550809283526,1.4008074227410234,-0.4699437267070671,-0.631197538680691,0.62367051979624,-0.39643451346171216,-0.3429279567450055,-0.9697327098766588,-0.8380140510949293,-0.982392989611792,-0.5289955826260053,3.7979807179929934,-0.1648781983412864,-0.6029314036845679,-0.8353614243477485,-0.34986896613007135,-0.28172888677622643,0.8146849599227606,-0.2802571342583128,-0.7567203567527586,-0.40964314813700775,1.8519133363922498,-0.22180770549828122,-1.0627085538844805,1.4610762729160982
55527,0.3284192321529749,1.4697709592339467,1.4488998585010107,0.09484559393209205,2.257051801407925,-0.048392465173706926,1.4655231213988493,-0.631197538680691,1.1678670455678635,-0.39643451346171216,-0.3429279567450055,-0.42240080290248266,0.09714487871097496,-0.982392989611792,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,-0.6029314036845679,1.1970866392122446,-0.34986896613007135,-0.28172888677622643,-1.2274683456716928,-0.2802571342583128,1.3214921352072564,-0.40964314813700775,-0.539982071703269,-0.22180770549828122,0.9409917670698481,-0.6844269656122359
55528,-1.0740326013104087,-0.7152859460966897,-0.778354626550682,0.09484559393209205,0.3037504960621994,0.6762074787836582,-0.4699437267070671,-0.631197538680691,-1.0089190575186302,-0.39643451346171216,-0.3429279567450055,-0.42240080290248266,-0.6143890896196044,-0.982392989611792,1.8903749536732715,3.7979807179929934,-0.1648781983412864,-0.6029314036845679,-0.8353614243477485,-0.34986896613007135,-0.28172888677622643,0.8146849599227606,-0.2802571342583128,-0.7567203567527586,-0.40964314813700775,1.8519133363922498,-0.22180770549828122,0.9409917670698481,-0.6844269656122359
55529,-0.2559356984567683,-0.7152859460966897,1.5661237787668891,0.09484559393209205,1.2804011487350622,-1.4975923530884372,-0.4699437267070671,1.5842900815015346,0.07947399402461662,1.1871425990332638,1.3580960355303127,2.04059277848131,0.09714487871097496,-0.982392989611792,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,-0.6029314036845679,-0.8353614243477485,-0.34986896613007135,3.5495117715574804,0.8146849599227606,-0.2802571342583128,1.3214921352072564,-0.40964314813700775,-0.539982071703269,-0.22180770549828122,0.9409917670698481,-0.6844269656122359
55530,-1.0740326013104087,1.4697709592339467,0.5111084963739821,0.09484559393209205,0.3037504960621994,-0.048392465173706926,0.3042430125352995,1.5842900815015346,-1.0089190575186302,-0.39643451346171216,-0.0027231582899418776,,0.9509856407076702,1.0179225733228876,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,-0.6029314036845679,-0.8353614243477485,2.858212922000713,-0.28172888677622643,-1.2274683456716928,-0.2802571342583128,1.3214921352072564,-0.40964314813700775,-0.539982071703269,-0.22180770549828122,-1.0627085538844805,1.4610762729160982
55531,1.2633871211285639,-0.7152859460966897,0.6283324166398607,1.4801582770434922,0.3037504960621994,0.6762074787836582,2.239709860641216,-0.631197538680691,0.8957687826820517,-0.39643451346171216,-0.3429279567450055,0.9459289645329576,0.056485794806370435,-0.982392989611792,-0.5289955826260053,3.7979807179929934,-0.1648781983412864,-0.6029314036845679,-0.8353614243477485,-0.34986896613007135,-0.28172888677622643,0.8146849599227606,-0.2802571342583128,1.3214921352072564,-0.40964314813700775,-0.539982071703269,-0.22180770549828122,0.9409917670698481,-0.6844269656122359
55532,2.3152259962261015,1.4697709592339467,0.27666065584222505,0.09484559393209205,1.2804011487350622,1.4008074227410234,0.6913363821564827,-0.631197538680691,0.3515722569104283,-0.39643451346171216,-0.3429279567450055,-0.9697327098766588,0.03615625285406816,1.0179225733228876,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,-0.6029314036845679,-0.8353614243477485,2.858212922000713,-0.28172888677622643,-1.2274683456716928,-0.2802571342583128,1.3214921352072564,-0.40964314813700775,-0.539982071703269,-0.22180770549828122,0.9409917670698481,-0.6844269656122359
55533,0.3284192321529749,-0.7152859460966897,0.04221281531046794,0.09484559393209205,0.3037504960621994,1.4008074227410234,-0.4699437267070671,-0.631197538680691,2.800456622882734,-0.39643451346171216,1.6983008339853762,1.4932608715071338,-0.0045028310505363725,1.0179225733228876,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,1.6585634682302337,-0.8353614243477485,-0.34986896613007135,-0.28172888677622643,0.8146849599227606,-0.2802571342583128,1.3214921352072564,-0.40964314813700775,-0.539982071703269,-0.22180770549828122,0.9409917670698481,-0.6844269656122359
55534,0.21154824603102626,-0.7152859460966897,-0.07501110495541062,0.09484559393209205,1.2804011487350622,0.6762074787836582,-0.4699437267070671,1.5842900815015346,0.3515722569104283,0.13142452403661314,-0.3429279567450055,0.9459289645329576,-0.6347186315719067,-0.982392989611792,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,1.6585634682302337,-0.8353614243477485,-0.34986896613007135,-0.28172888677622643,-1.2274683456716928,-0.2802571342583128,1.3214921352072564,-0.40964314813700775,-0.539982071703269,-0.22180770549828122,0.9409917670698481,-0.6844269656122359
55535,5.938226566006509,1.4697709592339467,1.4488998585010107,1.4801582770434922,0.3037504960621994,-1.4975923530884372,0.6913363821564827,1.5842900815015346,,-0.39643451346171216,-0.3429279567450055,-0.9697327098766588,2.5773489968918515,1.0179225733228876,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,-0.6029314036845679,1.1970866392122446,-0.34986896613007135,-0.28172888677622643,-1.2274683456716928,3.568151806898519,-0.7567203567527586,-0.40964314813700775,-0.539982071703269,-0.22180770549828122,0.9409917670698481,-0.6844269656122359
55536,-1.0740326013104087,-0.7152859460966897,-0.4266828657530463,0.09484559393209205,-1.649550809283526,-0.048392465173706926,0.3042430125352995,1.5842900815015346,-0.19262426886119507,-0.39643451346171216,-0.3429279567450055,-0.1487348494153946,-0.5737300057149999,-0.982392989611792,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,-0.6029314036845679,1.1970866392122446,-0.34986896613007135,-0.28172888677622643,-1.2274683456716928,-0.2802571342583128,-0.7567203567527586,-0.40964314813700775,1.8519133363922498,-0.22180770549828122,-1.0627085538844805,1.4610762729160982
55537,0.21154824603102626,-0.7152859460966897,0.04221281531046794,1.4801582770434922,0.3037504960621994,-1.4975923530884372,-0.08285035708588379,-0.631197538680691,1.1678670455678635,-0.39643451346171216,-0.3429279567450055,-0.1487348494153946,-0.08582099885974545,1.0179225733228876,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,-0.6029314036845679,1.1970866392122446,-0.34986896613007135,-0.28172888677622643,0.8146849599227606,-0.2802571342583128,-0.7567203567527586,-0.40964314813700775,1.8519133363922498,-0.22180770549828122,0.9409917670698481,-0.6844269656122359
55538,1.4971290933724613,-0.7152859460966897,-0.778354626550682,0.09484559393209205,0.3037504960621994,-1.4975923530884372,0.3042430125352995,-0.631197538680691,,1.715001636531589,0.6776864386201854,-0.1487348494153946,2.841633042271781,-0.982392989611792,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,-0.6029314036845679,1.1970866392122446,-0.34986896613007135,-0.28172888677622643,0.8146849599227606,-0.2802571342583128,-0.7567203567527586,-0.40964314813700775,-0.539982071703269,4.508409650393094,0.9409917670698481,-0.6844269656122359
55539,0.6790321905188208,1.4697709592339467,0.3938845761081036,1.4801582770434922,0.3037504960621994,-1.4975923530884372,0.3042430125352995,1.5842900815015346,-0.7368207946328185,0.13142452403661314,-0.3429279567450055,-0.9697327098766588,-0.02483237300283864,1.0179225733228876,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,-0.6029314036845679,-0.8353614243477485,2.858212922000713,-0.28172888677622643,0.8146849599227606,-0.2802571342583128,1.3214921352072564,-0.40964314813700775,-0.539982071703269,-0.22180770549828122,0.9409917670698481,-0.6844269656122359
55540,-1.0740326013104087,0.37724250656862857,1.5661237787668891,0.09484559393209205,1.2804011487350622,0.6762074787836582,-0.4699437267070671,-0.631197538680691,-0.7368207946328185,0.13142452403661314,-0.3429279567450055,-0.9697327098766588,-0.47208229595348855,-0.982392989611792,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,-0.6029314036845679,-0.8353614243477485,-0.34986896613007135,3.5495117715574804,-1.2274683456716928,-0.2802571342583128,-0.7567203567527586,-0.40964314813700775,1.8519133363922498,-0.22180770549828122,0.9409917670698481,-0.6844269656122359
55541,-0.13906471233481965,1.4697709592339467,1.097228097703375,1.4801582770434922,0.3037504960621994,1.4008074227410234,-0.8570370963282503,-0.631197538680691,0.3515722569104283,0.13142452403661314,-0.3429279567450055,0.12493110407169346,0.0768153367586727,1.0179225733228876,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,1.6585634682302337,-0.8353614243477485,-0.34986896613007135,-0.28172888677622643,0.8146849599227606,-0.2802571342583128,1.3214921352072564,-0.40964314813700775,-0.539982071703269,-0.22180770549828122,0.9409917670698481,-0.6844269656122359
55542,-0.9571616151884601,-0.7152859460966897,0.8627802571716179,0.09484559393209205,0.3037504960621994,-0.048392465173706926,-0.4699437267070671,-0.631197538680691,-0.19262426886119507,-0.39643451346171216,-0.3429279567450055,0.12493110407169346,-0.6347186315719067,-0.982392989611792,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,1.6585634682302337,-0.8353614243477485,-0.34986896613007135,-0.28172888677622643,0.8146849599227606,-0.2802571342583128,-0.7567203567527586,-0.40964314813700775,1.8519133363922498,-0.22180770549828122,-1.0627085538844805,1.4610762729160982
55543,-0.6065486568226142,-0.7152859460966897,-0.6611307062848034,0.09484559393209205,0.3037504960621994,1.4008074227410234,-0.4699437267070671,1.5842900815015346,-0.4647225317470068,0.6592835615349384,-0.0027231582899418776,-0.1487348494153946,-0.431423212048884,-0.982392989611792,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,1.6585634682302337,-0.8353614243477485,-0.34986896613007135,-0.28172888677622643,0.8146849599227606,-0.2802571342583128,-0.7567203567527586,-0.40964314813700775,1.8519133363922498,-0.22180770549828122,0.9409917670698481,-0.6844269656122359
55544,-0.022193726212871013,-0.7152859460966897,0.04221281531046794,1.4801582770434922,-1.649550809283526,0.6762074787836582,-0.4699437267070671,-0.631197538680691,1.9841618342252985,0.13142452403661314,-0.3429279567450055,-0.42240080290248266,-0.4924118379057908,-0.982392989611792,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,-0.6029314036845679,1.1970866392122446,-0.34986896613007135,-0.28172888677622643,0.8146849599227606,-0.2802571342583128,-0.7567203567527586,-0.40964314813700775,1.8519133363922498,-0.22180770549828122,0.9409917670698481,-0.6844269656122359
55545,-0.2559356984567683,1.4697709592339467,-0.8955785468165606,0.09484559393209205,0.3037504960621994,-1.4975923530884372,-0.4699437267070671,-0.631197538680691,1.712063571339487,0.6592835615349384,-0.0027231582899418776,,0.9509856407076702,1.0179225733228876,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,-0.6029314036845679,-0.8353614243477485,2.858212922000713,-0.28172888677622643,0.8146849599227606,-0.2802571342583128,-0.7567203567527586,-0.40964314813700775,-0.539982071703269,-0.22180770549828122,-1.0627085538844805,1.4610762729160982
55546,-0.2559356984567683,1.4697709592339467,0.5111084963739821,0.09484559393209205,0.3037504960621994,-0.048392465173706926,-0.4699437267070671,-0.631197538680691,0.8957687826820517,-0.39643451346171216,-0.3429279567450055,,0.6867015953277408,1.0179225733228876,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,1.6585634682302337,-0.8353614243477485,-0.34986896613007135,-0.28172888677622643,0.8146849599227606,-0.2802571342583128,-0.7567203567527586,-0.40964314813700775,-0.539982071703269,-0.22180770549828122,0.9409917670698481,-0.6844269656122359
55547,-1.0740326013104087,-0.7152859460966897,-0.8955785468165606,1.4801582770434922,0.3037504960621994,1.4008074227410234,-0.8570370963282503,-0.631197538680691,-0.4647225317470068,3.298578749026565,1.6983008339853762,0.6722630110458696,-0.47208229595348855,1.0179225733228876,-0.5289955826260053,-0.26329780855981816,-0.1648781983412864,1.6585634682302337,-0.8353614243477485,-0.34986896613007135,-0.28172888677622643,0.8146849599227606,-0.2802571342583128,-0.7567203567527586,-0.40964314813700775,1.8519133363922498,-0.22180770549828122,-1.0627085538844805,1.4610762729160982
